name,time,X,Y
SequenceLocation,1578445210189898500,-3.1009309,6.6835432
SequenceLocation,1578445210290347400,-2.9442198,6.5889382
SequenceLocation,1578445210392117300,-2.8422184,6.6292367
SequenceLocation,1578445210494798900,-2.759927,6.5997324
SequenceLocation,1578445210591761100,-2.5885215,6.4434371
SequenceLocation,1578445210691495500,-2.4534366,6.6076326
SequenceLocation,1578445210832560300,-2.370666,6.60141
SequenceLocation,1578445210934474300,-2.2979007,6.6023178
SequenceLocation,1578445210990770800,-2.1550324,6.4684982
SequenceLocation,1578445211137373900,-1.8944037,6.2891431
SequenceLocation,1578445211186238000,-1.7693628,6.3016534
SequenceLocation,1578445211334195500,-1.7210763,6.3889279
SequenceLocation,1578445211434258400,-1.4996394,6.3706427
SequenceLocation,1578445211489377600,-1.3886045,6.4912257
SequenceLocation,1578445211638385000,-1.2201995,6.3789439
SequenceLocation,1578445211690479100,-1.1460086,6.2126555
SequenceLocation,1578445211835740300,-1.0782665,6.1035929
SequenceLocation,1578445211934766600,-1.00579,6.0537963
SequenceLocation,1578445211990829500,-0.93657041,6.0389118
SequenceLocation,1578445212136529700,-0.94518787,5.9987092
SequenceLocation,1578445212193390200,-0.92919147,5.9411783
SequenceLocation,1578445212331232800,-0.997804,6.044323
SequenceLocation,1578445212390362900,-0.98665947,6.0044765
SequenceLocation,1578445212490235700,-0.9555949,5.8821573
SequenceLocation,1578445212594507500,-0.94686759,5.7731485
SequenceLocation,1578445212688628800,-0.9528051,5.6852984
SequenceLocation,1578445212836515300,-0.95548552,5.5900373
SequenceLocation,1578445212933293700,-0.94137055,5.5222926
SequenceLocation,1578445212991137900,-0.91567093,5.4503245
SequenceLocation,1578445213135020700,-0.83014846,5.3669295
SequenceLocation,1578445213191409000,-0.78576034,5.2506585
SequenceLocation,1578445213334705000,-0.74679464,5.1532078
SequenceLocation,1578445213434633200,-0.43530542,4.8683119
SequenceLocation,1578445213490908000,-0.3644101,4.7001595
SequenceLocation,1578445213592777100,-0.41366842,4.7194424
SequenceLocation,1578445213693155100,-0.56246477,4.6895995
SequenceLocation,1578445213790878600,-0.551032,4.6152992
SequenceLocation,1578445213933437500,-0.51012921,4.515985
SequenceLocation,1578445213990708300,-0.6335634,4.5816569
SequenceLocation,1578445214138117500,-0.64740139,4.479094
SequenceLocation,1578445214190514900,-0.647547,4.3630447
SequenceLocation,1578445214291926200,-0.62773037,4.2596021
SequenceLocation,1578445214395835000,-0.68050259,4.226306
SequenceLocation,1578445214490277300,-0.67823166,4.1309204
SequenceLocation,1578445214634440900,-0.68643641,4.024776
SequenceLocation,1578445214690262500,-0.68006516,3.9032407
SequenceLocation,1578445214832838400,-0.73514962,3.8700333
SequenceLocation,1578445214935540000,-0.95854652,3.6098576
SequenceLocation,1578445214991614500,-0.88015485,3.5905757
SequenceLocation,1578445215137651100,-0.76242167,3.5455804
SequenceLocation,1578445215194202800,-0.93532056,3.3655019
SequenceLocation,1578445215332039100,-1.1700091,3.1407645
SequenceLocation,1578445215436372200,-1.0635489,3.089797
SequenceLocation,1578445215495259400,-0.98913431,3.0537376
SequenceLocation,1578445215632963000,-0.93205976,3.0097837
SequenceLocation,1578445215692359700,-0.90014154,2.9499021
SequenceLocation,1578445215835051300,-0.87749225,2.8699675
SequenceLocation,1578445215893859400,-1.0419227,2.7152929
SequenceLocation,1578445215991590000,-0.97878748,2.6495223
SequenceLocation,1578445216137076100,-0.94821471,2.5955217
SequenceLocation,1578445216189888700,-0.915042,2.594923
SequenceLocation,1578445216332994300,-0.84016228,2.5718296
SequenceLocation,1578445216390812800,-0.86946583,2.4712157
SequenceLocation,1578445216491340800,-0.83803463,2.3645396
SequenceLocation,1578445216590332500,-0.89075208,2.2802672
SequenceLocation,1578445216690384300,-0.78658026,2.1781042
SequenceLocation,1578445216833412100,-0.83229613,2.0837255
SequenceLocation,1578445216889494300,-0.80596513,1.9913269
SequenceLocation,1578445216989939300,-0.87286848,1.853249
SequenceLocation,1578445217133241600,-0.81687129,1.7517296
SequenceLocation,1578445217194085800,-0.92498434,1.6521969
SequenceLocation,1578445217336713400,-0.91620064,1.5055523
SequenceLocation,1578445217439392200,-0.92253304,1.3788707
SequenceLocation,1578445217490711200,-0.93978834,1.2541233
SequenceLocation,1578445217633343200,-0.98419905,1.1504033
SequenceLocation,1578445217697238500,-0.97280478,0.8920089
SequenceLocation,1578445217836738800,-1.019069,0.83421797
SequenceLocation,1578445217935810200,-1.0428566,0.75867814
SequenceLocation,1578445217990671800,-1.0542848,0.71004128
SequenceLocation,1578445218136341600,-1.0684309,0.64608955
SequenceLocation,1578445218194882100,-1.1046865,0.58836108
SequenceLocation,1578445218335944200,-1.1441071,0.49482161
SequenceLocation,1578445218391983600,-1.2067919,0.44934148
SequenceLocation,1578445218490899800,-1.2645669,0.35502848
SequenceLocation,1578445218642773600,-1.3207687,0.31073922
SequenceLocation,1578445218689607900,-1.376883,0.2919175
SequenceLocation,1578445218790059500,-1.4303052,0.22196589
SequenceLocation,1578445218891779300,-1.4965416,0.18417509
SequenceLocation,1578445218990936000,-1.5824327,0.10935752
SequenceLocation,1578445219091929700,-1.6719618,0.1953384
SequenceLocation,1578445219192183800,-1.7390124,0.10546613
SequenceLocation,1578445219330942600,-1.8263665,0.10167684
SequenceLocation,1578445219437762600,-1.8982866,0.012619085
SequenceLocation,1578445219490768100,-1.9986566,-0.031308874
SequenceLocation,1578445219590879100,-2.1932371,-0.074700139
SequenceLocation,1578445219691089600,-2.2564082,-0.072707266
SequenceLocation,1578445219799226800,-2.3405716,-0.081347741
SequenceLocation,1578445219891757100,-2.4254639,-0.10747722
SequenceLocation,1578445219991039700,-2.5030897,-0.10742577
SequenceLocation,1578445220133393500,-2.5854716,-0.055836163
SequenceLocation,1578445220191410700,-2.6961617,-0.10675171
SequenceLocation,1578445220290710100,-2.7910514,-0.17959347
SequenceLocation,1578445220390059500,-2.9188871,-0.20770301
SequenceLocation,1578445220492783800,-2.9951952,-0.28258145
SequenceLocation,1578445220690478400,-3.094887,-0.17235936
SequenceLocation,1578445220842426700,-3.1738122,-0.17236273
SequenceLocation,1578445220935152100,-3.2660797,-0.27701181
SequenceLocation,1578445220989006600,-3.4014945,-0.30598345
SequenceLocation,1578445221133675500,-3.6818135,-0.13381863
SequenceLocation,1578445221189868600,-3.8062353,0.046107605
SequenceLocation,1578445221335465900,-4.018621,0.3152284
SequenceLocation,1578445221436415900,-4.0466447,0.29719788
SequenceLocation,1578445221490634800,-4.0604954,0.27183354
SequenceLocation,1578445221593715700,-4.2616444,0.41380075
SequenceLocation,1578445221700602600,-4.2688556,0.29997891
SequenceLocation,1578445221789809800,-4.2932563,0.2779251
SequenceLocation,1578445221890978100,-4.3192787,0.28877622
SequenceLocation,1578445221990232800,-4.355361,0.32597071
SequenceLocation,1578445222135792300,-4.3996482,0.36275932
SequenceLocation,1578445222190765200,-4.4611096,0.41227973
SequenceLocation,1578445222292247000,-4.5071988,0.44420227
SequenceLocation,1578445222389983200,-4.5781922,0.52152896
SequenceLocation,1578445222492343200,-4.6301069,0.59416461
SequenceLocation,1578445222635673100,-4.7044282,0.71062177
SequenceLocation,1578445222693520600,-4.7458725,0.78527266
SequenceLocation,1578445222836552300,-4.7757564,0.86964977
SequenceLocation,1578445222890625600,-4.8753266,0.94618309
SequenceLocation,1578445222994020500,-4.9546385,1.0160072
SequenceLocation,1578445223092745200,-5.0161853,1.1121557
SequenceLocation,1578445223191023900,-5.0325818,1.0993909
SequenceLocation,1578445223335902600,-5.0561619,1.1242615
SequenceLocation,1578445223385766100,-5.0598655,1.2289215
SequenceLocation,1578445223490214000,-5.0565939,1.3260906
SequenceLocation,1578445223595471000,-5.1848588,1.4410919
SequenceLocation,1578445223691541600,-5.13231,1.5608586
SequenceLocation,1578445223835916400,-5.1841893,1.6604706
SequenceLocation,1578445223890429200,-5.1109366,1.7328118
SequenceLocation,1578445223989223100,-5.0754266,1.8238711
SequenceLocation,1578445224091521300,-5.1020632,1.9429934
SequenceLocation,1578445224189621500,-5.1118293,2.0485928
SequenceLocation,1578445224288854100,-5.138804,2.1573861
SequenceLocation,1578445224389940100,-5.1487422,2.2401052
SequenceLocation,1578445224491301500,-5.1340842,2.3298247
SequenceLocation,1578445224636792800,-5.1401677,2.4682651
SequenceLocation,1578445224689801400,-5.1690927,2.6030295
SequenceLocation,1578445224836555600,-5.1199384,2.7124436
SequenceLocation,1578445224890416400,-5.1771016,2.8090935
SequenceLocation,1578445224992544700,-5.1120453,2.9125497
SequenceLocation,1578445225094146900,-5.0555582,2.9854271
SequenceLocation,1578445225201503400,-5.0170922,3.0732944
SequenceLocation,1578445225336348500,-4.985435,3.1431637
SequenceLocation,1578445225437109600,-5.0468836,3.1996825
SequenceLocation,1578445225490131800,-5.0002646,3.3244388
SequenceLocation,1578445225637702700,-5.0074892,3.4257503
SequenceLocation,1578445225689564300,-4.9987545,3.578774
SequenceLocation,1578445225836246000,-4.9880624,3.6798072
SequenceLocation,1578445225890102400,-4.9727316,3.7763875
SequenceLocation,1578445225991081100,-4.9889159,3.901485
SequenceLocation,1578445226093625800,-4.9818673,4.0096011
SequenceLocation,1578445226191407400,-4.963068,4.1111135
SequenceLocation,1578445226290341100,-5.0678577,4.2287316
SequenceLocation,1578445226390662200,-5.1236224,4.3145676
SequenceLocation,1578445226489854400,-5.1644659,4.4144483
SequenceLocation,1578445226595960400,-5.1463776,4.5027151
SequenceLocation,1578445226690942500,-5.2005305,4.6064706
SequenceLocation,1578445226791370100,-5.2360606,4.6826205
SequenceLocation,1578445226889834700,-5.0317674,4.8708429
SequenceLocation,1578445226992602200,-5.0435619,4.9601378
SequenceLocation,1578445227139967400,-5.1921611,5.0483112
SequenceLocation,1578445227190788100,-5.1984553,5.1089244
SequenceLocation,1578445227391041200,-5.2092385,5.3419771
SequenceLocation,1578445227491770900,-5.118186,5.4689417
SequenceLocation,1578445227633851600,-5.0695434,5.5309906
SequenceLocation,1578445227696036900,-4.9985461,5.6141782
SequenceLocation,1578445227834198100,-4.918561,5.682817
SequenceLocation,1578445227939091100,-4.9809165,5.7589383
SequenceLocation,1578445227990312500,-4.9776936,5.8423915
SequenceLocation,1578445228088900000,-5.049098,5.83605
SequenceLocation,1578445228191871800,-4.9660978,5.9389005
SequenceLocation,1578445228334620200,-4.8204927,6.0266175
SequenceLocation,1578445228390007900,-4.7285023,6.0887709
SequenceLocation,1578445228489927200,-4.6236496,6.1847162
SequenceLocation,1578445228633143800,-4.5446825,6.2602692
SequenceLocation,1578445228691984200,-4.4853625,6.2772031
SequenceLocation,1578445228791185500,-4.4108429,6.3181524
SequenceLocation,1578445228890663500,-4.2814236,6.4279475
SequenceLocation,1578445228990192700,-4.1839318,6.5157738
SequenceLocation,1578445229132527600,-4.1274543,6.488183
SequenceLocation,1578445229190811900,-4.0557408,6.4669032
SequenceLocation,1578445229333009100,-3.8981922,6.5994549
SequenceLocation,1578445229437069400,-3.7514832,6.7102165
SequenceLocation,1578445229490891100,-3.638731,6.753108
SequenceLocation,1578445229636157000,-3.5691934,6.7110286
SequenceLocation,1578445229689157000,-3.5085793,6.6469812
SequenceLocation,1578445229833168300,-3.4204338,6.6357613
SequenceLocation,1578445229890050800,-3.3276963,6.610724
SequenceLocation,1578445229995813900,-3.2216806,6.5735707
SequenceLocation,1578445230134122300,-3.1351144,6.562315
SequenceLocation,1578445230190311100,-3.0378146,6.5486445
SequenceLocation,1578445230333381300,-2.8660016,6.4498482
SequenceLocation,1578445230436417900,-2.7767611,6.4557652
SequenceLocation,1578445230492301000,-2.6913216,6.4359913
SequenceLocation,1578445230591438200,-2.529222,6.4554543
SequenceLocation,1578445230691359700,-2.300952,6.2613554
SequenceLocation,1578445230837957500,-2.2668009,6.2914486
SequenceLocation,1578445230889783600,-2.2354317,6.3045859
SequenceLocation,1578445230991554900,-2.2016306,6.300015
SequenceLocation,1578445231135554300,-2.0875325,6.4364381
SequenceLocation,1578445231190587400,-1.9927022,6.4588337
SequenceLocation,1578445231290494300,-1.7835456,6.5252237
SequenceLocation,1578445231432520700,-1.6681341,6.4054093
SequenceLocation,1578445231494320100,-1.5152458,6.3363085
SequenceLocation,1578445231629212900,-1.5010095,6.2898393
SequenceLocation,1578445231690579500,-1.4862489,6.3009443
SequenceLocation,1578445231836323500,-1.3989329,6.1878457
SequenceLocation,1578445231892328000,-1.35945,6.12718
SequenceLocation,1578445231991322300,-1.2608421,6.0607285
SequenceLocation,1578445232134544500,-1.2323458,6.0535736
SequenceLocation,1578445232190539400,-1.2711321,6.0254936
SequenceLocation,1578445232290177000,-1.2538857,6.0057921
SequenceLocation,1578445232393150500,-1.2422615,5.9846983
SequenceLocation,1578445232490456500,-1.2105523,5.9240723
SequenceLocation,1578445232636065400,-1.2041038,5.8718023
SequenceLocation,1578445232689881100,-1.1942754,5.8113194
SequenceLocation,1578445232833411200,-1.1896486,5.7189345
SequenceLocation,1578445232889628100,-1.1660091,5.6203957
SequenceLocation,1578445232990598200,-1.1537861,5.5973382
SequenceLocation,1578445233135889500,-1.1546048,5.5185575
SequenceLocation,1578445233192767300,-1.1043131,5.3934307
SequenceLocation,1578445233336545300,-1.0498599,5.2548647
SequenceLocation,1578445233390596400,-0.98856729,5.135428
SequenceLocation,1578445233491209700,-1.0412424,5.1034336
SequenceLocation,1578445233590381700,-1.0431149,4.9683075
SequenceLocation,1578445233690525300,-0.95533085,4.768384
SequenceLocation,1578445233789608500,-1.0313363,4.7671347
SequenceLocation,1578445233890109900,-0.96828234,4.7218409
SequenceLocation,1578445233991534900,-0.99807382,4.6516676
SequenceLocation,1578445234096284400,-1.0393158,4.558435
SequenceLocation,1578445234189546500,-1.0325249,4.4791374
SequenceLocation,1578445234333833900,-1.1148242,4.4057631
SequenceLocation,1578445234437936200,-1.1770906,4.3281856
SequenceLocation,1578445234490741100,-1.2324686,4.25153
SequenceLocation,1578445234591825100,-1.2720604,4.1797137
SequenceLocation,1578445234691763100,-1.2671102,4.09588
SequenceLocation,1578445234789677200,-1.2545702,4.0164204
SequenceLocation,1578445234932376100,-1.2489351,3.9563563
SequenceLocation,1578445234995185600,-1.2503474,3.8764496
SequenceLocation,1578445235090008900,-1.2377055,3.7618179
SequenceLocation,1578445235190906800,-1.2339475,3.6577134
SequenceLocation,1578445235337732300,-1.2332587,3.551347
SequenceLocation,1578445235395532700,-1.2565744,3.4704194
SequenceLocation,1578445235491654200,-1.1988478,3.317117
SequenceLocation,1578445235638223700,-1.2366203,3.1952808
SequenceLocation,1578445235687087400,-1.3112237,3.0310278
SequenceLocation,1578445235841176300,-1.2858403,2.9092441
SequenceLocation,1578445235935098800,-1.2789409,2.8506994
SequenceLocation,1578445235991945800,-1.2872636,2.7482791
SequenceLocation,1578445236089814200,-1.1657341,2.8173153
SequenceLocation,1578445236190826400,-1.1858544,2.7707963
SequenceLocation,1578445236335365000,-1.2524202,2.6711566
SequenceLocation,1578445236436458800,-1.2190784,2.5803547
SequenceLocation,1578445236491319800,-1.2216127,2.4786212
SequenceLocation,1578445236633557500,-0.913187,2.6182625
SequenceLocation,1578445236690434900,-0.96905619,2.4379208
SequenceLocation,1578445236834290500,-0.95914161,2.3935962
SequenceLocation,1578445236933629400,-1.0308032,2.2241983
SequenceLocation,1578445236989796300,-1.0364958,2.0765965
SequenceLocation,1578445237093930300,-1.0780762,1.9543066
SequenceLocation,1578445237190135100,-1.1144197,1.8209747
SequenceLocation,1578445237290767200,-1.1330118,1.7261859
SequenceLocation,1578445237394507400,-1.1221895,1.6090909
SequenceLocation,1578445237486600200,-1.1021824,1.494189
SequenceLocation,1578445237632431800,-1.0446823,1.4046971
SequenceLocation,1578445237694275100,-0.95987624,1.2920669
SequenceLocation,1578445237841873600,-1.0135642,1.193067
SequenceLocation,1578445237886936900,-1.0546072,1.1155109
SequenceLocation,1578445237995876400,-1.110986,1.0362411
SequenceLocation,1578445238133870200,-1.0786275,0.96928507
SequenceLocation,1578445238189892700,-1.1325092,0.89668459
SequenceLocation,1578445238336825100,-1.1936531,0.81999844
SequenceLocation,1578445238432990000,-1.2340931,0.72401518
SequenceLocation,1578445238492122100,-1.2895042,0.64839661
SequenceLocation,1578445238633721300,-1.3459078,0.58108956
SequenceLocation,1578445238691871900,-1.3943855,0.52243012
