name,time,X,Y
TestSequenceLocation2,1582079814515583200,0.55096346,4.1376023
TestSequenceLocation2,1582079814614562900,0.55108994,4.1440721
TestSequenceLocation2,1582079814715542800,0.52557075,4.1606174
TestSequenceLocation2,1582079814815486100,0.55876309,4.1919084
TestSequenceLocation2,1582079814914509300,0.59928548,4.1954875
TestSequenceLocation2,1582079815015010300,0.65251803,4.2187018
TestSequenceLocation2,1582079815113493800,0.70519811,4.2301183
TestSequenceLocation2,1582079815213598100,0.74604982,4.2630105
TestSequenceLocation2,1582079815314418700,0.72829819,4.2564688
TestSequenceLocation2,1582079815414414600,0.75206459,4.2581568
TestSequenceLocation2,1582079815518384900,0.79562438,4.2374878
TestSequenceLocation2,1582079815615359600,0.92126817,4.2448478
TestSequenceLocation2,1582079815715760800,1.0066212,4.2350321
TestSequenceLocation2,1582079815815325400,1.1204102,4.246573
TestSequenceLocation2,1582079815914300300,1.2063808,4.2504306
TestSequenceLocation2,1582079816014955600,1.2864926,4.2488642
TestSequenceLocation2,1582079816114275300,1.3820723,4.2447815
TestSequenceLocation2,1582079816214241300,1.4671705,4.2479134
TestSequenceLocation2,1582079816320847000,1.5591604,4.2285213
TestSequenceLocation2,1582079816415215400,1.6390322,4.2354355
TestSequenceLocation2,1582079816514906700,1.7278991,4.2521119
TestSequenceLocation2,1582079816615125000,1.8203794,4.2473497
TestSequenceLocation2,1582079816714416200,1.9119121,4.2418232
TestSequenceLocation2,1582079816815141700,2.1096613,4.1090641
TestSequenceLocation2,1582079816914807600,2.1901002,4.1010003
TestSequenceLocation2,1582079817015856700,2.2670543,4.140348
TestSequenceLocation2,1582079817116077700,2.3500795,4.2864075
TestSequenceLocation2,1582079817257344100,2.4042985,4.2514372
TestSequenceLocation2,1582079817316127800,2.4810586,4.2433572
TestSequenceLocation2,1582079817417682200,2.5709252,4.1998487
TestSequenceLocation2,1582079817517840500,2.6792121,4.2289968
TestSequenceLocation2,1582079817615654400,2.777473,4.2272944
TestSequenceLocation2,1582079817715861400,2.8842757,4.2195477
TestSequenceLocation2,1582079817815764000,2.9850931,4.2112236
TestSequenceLocation2,1582079817915815900,3.0759254,4.2246389
TestSequenceLocation2,1582079818015162800,3.1511943,4.2103057
TestSequenceLocation2,1582079818115300200,3.1960447,4.2554679
TestSequenceLocation2,1582079818216546800,3.397856,4.1138144
TestSequenceLocation2,1582079818315789600,3.4626069,4.1592174
TestSequenceLocation2,1582079818414800200,3.6276522,4.18004
TestSequenceLocation2,1582079818516025900,3.7059731,4.1926889
TestSequenceLocation2,1582079818615764600,3.772419,4.1770873
TestSequenceLocation2,1582079818715707100,3.8562829,4.1915226
TestSequenceLocation2,1582079818814838400,3.9401219,4.2024517
TestSequenceLocation2,1582079818915300800,4.0121169,4.2024369
TestSequenceLocation2,1582079819015684000,4.067966,4.1881251
TestSequenceLocation2,1582079819115681900,4.1341581,4.1457362
TestSequenceLocation2,1582079819216051000,4.1993084,4.1190748
TestSequenceLocation2,1582079819317631000,4.2590437,4.0768914
TestSequenceLocation2,1582079819416603500,4.3357606,4.0579181
TestSequenceLocation2,1582079819513595800,4.4138641,4.010726
TestSequenceLocation2,1582079819614079800,4.4789414,3.9748862
TestSequenceLocation2,1582079819713511800,4.5412121,3.9435036
TestSequenceLocation2,1582079819814534400,4.6275144,3.8976371
TestSequenceLocation2,1582079819917145500,4.6981,3.8631454
TestSequenceLocation2,1582079820017047500,4.8181744,3.8348639
TestSequenceLocation2,1582079820118160700,4.8697944,3.7796974
TestSequenceLocation2,1582079820215912500,4.8973408,3.7295666
TestSequenceLocation2,1582079820314454300,4.9204149,3.6848123
TestSequenceLocation2,1582079820415418300,4.94789,3.6190188
TestSequenceLocation2,1582079820515353400,4.965271,3.5549111
TestSequenceLocation2,1582079820614978500,4.9888587,3.4705031
TestSequenceLocation2,1582079820715316600,5.0484781,3.4057698
TestSequenceLocation2,1582079820815087700,5.0598326,3.3042314
TestSequenceLocation2,1582079820915307800,5.0506949,3.2024217
TestSequenceLocation2,1582079821015311400,5.0360689,3.1023328
TestSequenceLocation2,1582079821114975800,5.0790219,3.0452988
TestSequenceLocation2,1582079821215187700,5.0926661,2.9680357
TestSequenceLocation2,1582079821315509500,5.0987453,2.8832104
TestSequenceLocation2,1582079821415221600,5.1325765,2.8049438
TestSequenceLocation2,1582079821517566200,5.1076069,2.7549162
TestSequenceLocation2,1582079821615186500,5.0162849,2.7272353
TestSequenceLocation2,1582079821716843900,5.004539,2.6887903
TestSequenceLocation2,1582079821820125400,5.0067081,2.5944488
TestSequenceLocation2,1582079821914908000,5.0300612,2.486944
TestSequenceLocation2,1582079822022325800,5.0071549,2.3966758
TestSequenceLocation2,1582079822115707000,4.9904947,2.315834
TestSequenceLocation2,1582079822223606400,4.9696712,2.1510818
TestSequenceLocation2,1582079822321027900,4.9905396,2.0806913
TestSequenceLocation2,1582079822421313500,5.0184927,2.0331454
TestSequenceLocation2,1582079822515563100,5.0003695,1.9709915
TestSequenceLocation2,1582079822614948900,4.9959702,1.8791988
TestSequenceLocation2,1582079822714972600,4.9798355,1.7887489
TestSequenceLocation2,1582079822818026300,4.9719,1.6874659
TestSequenceLocation2,1582079822915213400,4.9459815,1.596928
TestSequenceLocation2,1582079823015905700,4.9162817,1.4920667
TestSequenceLocation2,1582079823115466300,4.8734775,1.4009356
TestSequenceLocation2,1582079823214706600,4.8363857,1.3291278
TestSequenceLocation2,1582079823315005700,4.8013182,1.2569687
TestSequenceLocation2,1582079823414824900,4.7580957,1.1619622
TestSequenceLocation2,1582079823519248600,4.6933737,1.0358205
TestSequenceLocation2,1582079823615491100,4.6571593,1.0002931
TestSequenceLocation2,1582079823761090800,4.6091142,0.96034962
TestSequenceLocation2,1582079823817455700,4.5559139,0.77330023
TestSequenceLocation2,1582079823915915100,4.4987469,0.75899947
TestSequenceLocation2,1582079824014903300,4.4829688,0.69792974
TestSequenceLocation2,1582079824115086100,4.4437613,0.60272032
TestSequenceLocation2,1582079824229327900,4.3913274,0.60267979
TestSequenceLocation2,1582079824325101400,4.3144712,0.64334381
TestSequenceLocation2,1582079824415279200,4.253778,0.60107946
TestSequenceLocation2,1582079824518976700,4.1735339,0.59133351
TestSequenceLocation2,1582079824619206300,4.1177778,0.58471793
TestSequenceLocation2,1582079824715014800,4.077424,0.54659975
TestSequenceLocation2,1582079824815611900,4.0107393,0.56547505
TestSequenceLocation2,1582079824915857100,3.942457,0.54463619
TestSequenceLocation2,1582079825015061800,3.9007821,0.49296337
TestSequenceLocation2,1582079825113437100,3.8415225,0.5153712
TestSequenceLocation2,1582079825217387700,3.9415071,0.58631659
TestSequenceLocation2,1582079825313457400,3.8351283,0.5179323
TestSequenceLocation2,1582079825414394600,3.6406403,0.57927722
TestSequenceLocation2,1582079825513367100,3.5535185,0.5840351
TestSequenceLocation2,1582079825615396100,3.3428502,0.6845569
TestSequenceLocation2,1582079825715192100,3.3000927,0.62229455
TestSequenceLocation2,1582079825814358300,3.2519312,0.57470119
TestSequenceLocation2,1582079825915331800,3.215389,0.53891629
TestSequenceLocation2,1582079826014305100,3.1777687,0.5258413
TestSequenceLocation2,1582079826116145400,3.1413875,0.5127902
TestSequenceLocation2,1582079826215105700,3.115824,0.49053127
TestSequenceLocation2,1582079826315292000,3.0940878,0.49199194
TestSequenceLocation2,1582079826418359500,3.0750349,0.51667851
TestSequenceLocation2,1582079826517392100,3.0520713,0.5193131
TestSequenceLocation2,1582079826615034700,3.0270171,0.52405119
TestSequenceLocation2,1582079826716327700,2.9818139,0.51398468
TestSequenceLocation2,1582079826818541200,2.9420326,0.50798345
TestSequenceLocation2,1582079826917600500,2.8811591,0.41461217
TestSequenceLocation2,1582079827017670900,2.8199582,0.44698605
TestSequenceLocation2,1582079827116583000,2.7536805,0.46762758
TestSequenceLocation2,1582079827220573500,2.6920936,0.30826938
TestSequenceLocation2,1582079827319194400,2.5034282,0.40874654
TestSequenceLocation2,1582079827428808200,2.4527533,0.29871881
TestSequenceLocation2,1582079827517048500,2.3915725,0.24346763
TestSequenceLocation2,1582079827615329800,2.3167984,0.20580222
TestSequenceLocation2,1582079827763831200,2.2291393,0.16536893
TestSequenceLocation2,1582079827823248000,2.1606684,0.11148428
TestSequenceLocation2,1582079827914936600,2.0857661,0.062704682
TestSequenceLocation2,1582079828019079100,1.9789633,0.02066827
TestSequenceLocation2,1582079828116840000,1.8839413,-0.058820508
TestSequenceLocation2,1582079828266947600,1.78394,-0.090952344
TestSequenceLocation2,1582079828318004600,1.6830705,-0.12252272
TestSequenceLocation2,1582079828420445400,1.5472262,-0.15286316
TestSequenceLocation2,1582079828514215000,1.2883186,-0.17155993
TestSequenceLocation2,1582079828615790900,1.0007789,-0.20668015
TestSequenceLocation2,1582079828759612700,0.90020621,-0.19990112
TestSequenceLocation2,1582079828813481000,0.74492854,-0.24171478
TestSequenceLocation2,1582079828915735800,0.60353279,-0.22303347
TestSequenceLocation2,1582079829015676800,0.52942777,-0.23542392
TestSequenceLocation2,1582079829118028000,0.39458629,-0.21521683
TestSequenceLocation2,1582079829260684200,0.42044783,-0.2200437
TestSequenceLocation2,1582079829415963400,0.51473922,-0.18607928
TestSequenceLocation2,1582079829514066500,0.29038244,-0.17974462
TestSequenceLocation2,1582079829624631600,0.069975838,-0.17257328
TestSequenceLocation2,1582079829815137100,-0.01166543,-0.15244606
TestSequenceLocation2,1582079829914675700,-0.0013005727,-0.14303739
TestSequenceLocation2,1582079830132814000,-0.029664468,-0.047669653
TestSequenceLocation2,1582079830227125700,-0.13505767,0.055733405
TestSequenceLocation2,1582079830319499200,-0.23562206,0.15559529
TestSequenceLocation2,1582079830417155300,-0.34371787,0.24567868
TestSequenceLocation2,1582079830516568400,-0.47295052,0.30594146
TestSequenceLocation2,1582079830616761500,-0.575932,0.33017486
TestSequenceLocation2,1582079830766278200,-0.67382854,0.34241503
TestSequenceLocation2,1582079830819139400,-0.75076193,0.35616767
TestSequenceLocation2,1582079831018390300,-0.77623928,0.35465157
TestSequenceLocation2,1582079831215188900,-0.74158382,0.34419662
TestSequenceLocation2,1582079831414613900,-1.0068464,0.22511828
TestSequenceLocation2,1582079831514181000,-1.1131035,0.22460465
TestSequenceLocation2,1582079831613610200,-1.2604218,0.23693538
TestSequenceLocation2,1582079831762211200,-1.399428,0.19868785
TestSequenceLocation2,1582079831815290400,-1.531564,0.15449071
TestSequenceLocation2,1582079831913617200,-1.6398345,0.07306619
TestSequenceLocation2,1582079832763018800,-2.4199524,-0.098517135
TestSequenceLocation2,1582079833261883200,-2.8585346,-0.19079486
TestSequenceLocation2,1582079833314325700,-2.9171722,-0.29629755
TestSequenceLocation2,1582079833417334300,-2.9837604,-0.35587633
TestSequenceLocation2,1582079833518176200,-3.0651085,-0.34018078
TestSequenceLocation2,1582079833618593800,-3.2703786,-0.089306235
TestSequenceLocation2,1582079833762785000,-3.3122513,-0.10388854
TestSequenceLocation2,1582079833818103900,-3.3711269,-0.1852008
TestSequenceLocation2,1582079833918714300,-3.4269385,-0.27533442
TestSequenceLocation2,1582079834019467700,-3.4852145,-0.3378998
TestSequenceLocation2,1582079834120915800,-3.5488622,-0.16026266
TestSequenceLocation2,1582079834263910300,-3.6369789,-0.050854485
TestSequenceLocation2,1582079834318698100,-4.0113831,0.34695375
TestSequenceLocation2,1582079834418491300,-4.0978355,0.29093313
TestSequenceLocation2,1582079834519822800,-4.0885024,0.25547698
TestSequenceLocation2,1582079834617899400,-4.1729674,0.2060353
TestSequenceLocation2,1582079834761572600,-4.3326373,0.25427565
TestSequenceLocation2,1582079834819273000,-4.3465214,0.28399438
TestSequenceLocation2,1582079834918599100,-4.4052525,0.34492657
TestSequenceLocation2,1582079835018714100,-4.4813514,0.39527148
TestSequenceLocation2,1582079835119144300,-4.5835342,0.46095818
TestSequenceLocation2,1582079835267810200,-4.6559391,0.50659961
TestSequenceLocation2,1582079835316544900,-4.8350182,0.55231875
TestSequenceLocation2,1582079835417836500,-4.8530245,0.56773329
TestSequenceLocation2,1582079835518307600,-4.8818946,0.58273625
TestSequenceLocation2,1582079835616416800,-4.9460344,0.56972963
TestSequenceLocation2,1582079835759525400,-5.0109806,0.5771662
TestSequenceLocation2,1582079835826974200,-5.0806079,0.587376
TestSequenceLocation2,1582079835918341100,-5.1648374,0.615964
TestSequenceLocation2,1582079836022425200,-5.2544861,0.65137643
TestSequenceLocation2,1582079836321147400,-5.8398247,0.48131889
TestSequenceLocation2,1582079836420079000,-5.8946662,0.49420381
TestSequenceLocation2,1582079836519312500,-5.9616818,0.50921339
TestSequenceLocation2,1582079836619258500,-5.9236403,0.58744991
TestSequenceLocation2,1582079836817218700,-6.1386538,0.52094328
TestSequenceLocation2,1582079836917331700,-6.191237,0.48478359
TestSequenceLocation2,1582079837022391600,-6.2795978,0.44774351
TestSequenceLocation2,1582079837122328900,-6.3928351,0.36512384
TestSequenceLocation2,1582079837261118000,-6.4441495,0.36595461
TestSequenceLocation2,1582079837318451700,-6.5453911,0.35205817
TestSequenceLocation2,1582079837420811400,-6.6751995,0.25970471
TestSequenceLocation2,1582079837762853100,-6.8027177,-0.19146469
TestSequenceLocation2,1582079837817164800,-7.0100121,-0.21582218
TestSequenceLocation2,1582079837926632600,-7.110086,-0.14616089
TestSequenceLocation2,1582079838018037000,-7.2270136,-0.083995432
TestSequenceLocation2,1582079838117272600,-7.3101749,-0.028223088
TestSequenceLocation2,1582079838259870600,-7.1992917,0.080023289
TestSequenceLocation2,1582079838316811000,-7.1872578,0.16614924
TestSequenceLocation2,1582079838418461100,-7.1994643,0.20829256
TestSequenceLocation2,1582079838524269100,-7.2830758,0.28770038
TestSequenceLocation2,1582079838621419900,-7.3926024,0.29838151
TestSequenceLocation2,1582079838762827000,-7.4074259,0.2845673
TestSequenceLocation2,1582079838817154100,-7.6089592,0.32902408
TestSequenceLocation2,1582079838918927800,-7.6359653,0.21421018
TestSequenceLocation2,1582079839018773300,-7.7853565,0.21549188
TestSequenceLocation2,1582079839117554700,-7.8037925,0.19309266
TestSequenceLocation2,1582079839259679500,-7.9059963,0.17965011
TestSequenceLocation2,1582079839318250700,-8.2032795,0.11338862
TestSequenceLocation2,1582079839419015200,-8.3299417,0.14881475
TestSequenceLocation2,1582079839516960900,-8.4610291,-0.050434917
TestSequenceLocation2,1582079839620456300,-8.5361528,0.078916214
TestSequenceLocation2,1582079839761620700,-8.6982737,0.098103136
TestSequenceLocation2,1582079839818440800,-8.73824,-0.04623206
TestSequenceLocation2,1582079839921595000,-8.7513237,0.00299224
TestSequenceLocation2,1582079840019737500,-8.8309994,0.11615954
TestSequenceLocation2,1582079840118332100,-8.8625431,-0.007176748
TestSequenceLocation2,1582079840264143500,-8.9407082,0.10990648
TestSequenceLocation2,1582079840319709400,-9.12662,0.16366513
TestSequenceLocation2,1582079840417314400,-9.2228661,0.19262795
TestSequenceLocation2,1582079840518849200,-9.4690113,0.11844713
TestSequenceLocation2,1582079840619911700,-9.7347479,0.32715186
TestSequenceLocation2,1582079840762430400,-9.93633,0.48172876
TestSequenceLocation2,1582079840817658900,-9.9852638,0.47562835
TestSequenceLocation2,1582079840920168200,-10.058117,0.45813948
TestSequenceLocation2,1582079841016589900,-10.230109,0.63017082
TestSequenceLocation2,1582079841258388300,-10.347784,0.37362626
TestSequenceLocation2,1582079841319070600,-10.417755,0.3554318
TestSequenceLocation2,1582079841417656800,-10.505024,0.26126277
TestSequenceLocation2,1582079841616356900,-10.832643,0.44765905
TestSequenceLocation2,1582079841764227100,-11.108955,0.63983113
TestSequenceLocation2,1582079841915695900,-11.407305,0.3804493
TestSequenceLocation2,1582079842018801000,-11.459134,0.28115812
TestSequenceLocation2,1582079842117872800,-11.541263,0.19398178
TestSequenceLocation2,1582079842264791900,-11.666233,0.15141891
TestSequenceLocation2,1582079842322567200,-11.749905,0.097390339
TestSequenceLocation2,1582079842419810300,-11.835837,0.089616731
TestSequenceLocation2,1582079842517727300,-11.897266,0.0013025164
TestSequenceLocation2,1582079842618138300,-11.931011,-0.081197672
TestSequenceLocation2,1582079842768695200,-12.095103,-0.046568342
TestSequenceLocation2,1582079842822143500,-12.22553,0.087976791
TestSequenceLocation2,1582079843261421500,-12.314891,0.093384281
TestSequenceLocation2,1582079844515491800,-12.69804,-0.15830396
TestSequenceLocation2,1582079844920383300,-12.916812,-0.028267901
TestSequenceLocation2,1582079846260432500,-13.712735,0.87107784
TestSequenceLocation2,1582079846318083700,-13.762562,1.0362728
TestSequenceLocation2,1582079846765100200,-13.899514,1.3279102
TestSequenceLocation2,1582079846821703800,-13.916139,1.3956063
TestSequenceLocation2,1582079846920600900,-13.870331,1.4937631
TestSequenceLocation2,1582079847021847300,-13.74373,1.5664907
TestSequenceLocation2,1582079847118234400,-13.783182,1.7843387
TestSequenceLocation2,1582079847261144000,-13.696852,1.9425277
TestSequenceLocation2,1582079847318267100,-13.663595,2.0651271
TestSequenceLocation2,1582079847418280400,-13.615044,2.2262774
TestSequenceLocation2,1582079847517929300,-13.454862,2.3133242
TestSequenceLocation2,1582079847619319400,-13.493117,2.424823
TestSequenceLocation2,1582079847762864200,-13.428329,2.520273
TestSequenceLocation2,1582079847816978900,-13.363267,2.6653523
TestSequenceLocation2,1582079847921907600,-13.419315,2.7943513
TestSequenceLocation2,1582079848020041900,-13.411574,2.9607518
TestSequenceLocation2,1582079848119003200,-13.433321,3.1118877
TestSequenceLocation2,1582079848266127100,-13.31857,3.2599339
TestSequenceLocation2,1582079848315719000,-13.321008,3.4058824
TestSequenceLocation2,1582079848417995800,-13.388223,3.5169511
TestSequenceLocation2,1582079848620405600,-13.496206,3.6759052
TestSequenceLocation2,1582079848761491800,-13.525291,3.7418735
TestSequenceLocation2,1582079848817632200,-13.439153,3.9035137
TestSequenceLocation2,1582079849017250700,-13.590038,4.0899878
TestSequenceLocation2,1582079849263650500,-13.652748,4.2295189
TestSequenceLocation2,1582079849316279000,-13.670774,4.3431368
TestSequenceLocation2,1582079849424842800,-13.694144,4.4094472
TestSequenceLocation2,1582079849522317500,-13.698133,4.4837236
TestSequenceLocation2,1582079849620224600,-13.608094,4.6234083
TestSequenceLocation2,1582079849765063200,-13.533451,4.7569056
TestSequenceLocation2,1582079849821199000,-13.512493,4.852128
TestSequenceLocation2,1582079849923228100,-13.436591,5.0581288
TestSequenceLocation2,1582079850018479900,-13.436631,5.2135296
TestSequenceLocation2,1582079850117590600,-13.699996,5.3178158
TestSequenceLocation2,1582079850267296500,-13.713723,5.4365506
TestSequenceLocation2,1582079850315607900,-13.809494,5.6171088
TestSequenceLocation2,1582079850417950100,-13.700193,5.7170286
TestSequenceLocation2,1582079850523122200,-13.511958,6.0044494
TestSequenceLocation2,1582079850621709900,-13.44857,6.0233517
TestSequenceLocation2,1582079850764859800,-13.462965,5.9886751
TestSequenceLocation2,1582079850824201800,-13.40833,6.0826664
TestSequenceLocation2,1582079850923666600,-13.010329,6.3497939
TestSequenceLocation2,1582079851018967400,-12.706141,6.6379566
TestSequenceLocation2,1582079851120550800,-12.833954,6.5384345
TestSequenceLocation2,1582079851265383400,-12.850695,6.5829945
TestSequenceLocation2,1582079851314785800,-12.955079,6.57838
TestSequenceLocation2,1582079851415896100,-12.906096,6.5487409
TestSequenceLocation2,1582079851521142500,-12.930009,6.5531554
TestSequenceLocation2,1582079851620600500,-12.976665,6.5697103
TestSequenceLocation2,1582079851773103800,-12.931074,6.573771
TestSequenceLocation2,1582079851816498500,-12.856569,6.6111484
TestSequenceLocation2,1582079851921401900,-12.797633,6.6822624
TestSequenceLocation2,1582079852019258600,-12.715563,6.7243652
TestSequenceLocation2,1582079852117023100,-12.661731,6.7772541
TestSequenceLocation2,1582079852266182700,-12.527863,6.8449316
TestSequenceLocation2,1582079852319122900,-12.454941,6.8813434
TestSequenceLocation2,1582079852418465600,-12.404469,6.9504633
TestSequenceLocation2,1582079852521237800,-12.299249,6.9874392
TestSequenceLocation2,1582079852620674400,-12.247953,7.02559
TestSequenceLocation2,1582079852760107800,-12.10992,7.0744686
TestSequenceLocation2,1582079852815938400,-12.057067,7.0820465
TestSequenceLocation2,1582079852916942400,-11.692492,7.2512822
TestSequenceLocation2,1582079853016704500,-11.559123,7.3031387
TestSequenceLocation2,1582079853119578700,-11.403897,7.4051924
TestSequenceLocation2,1582079853271387000,-11.290985,7.3459573
TestSequenceLocation2,1582079853318849100,-11.18706,7.3381376
TestSequenceLocation2,1582079853417897100,-11.049614,7.2564869
TestSequenceLocation2,1582079853516476700,-10.688916,7.4184542
TestSequenceLocation2,1582079853619476800,-10.761208,7.3259354
TestSequenceLocation2,1582079853764667600,-10.694292,7.2732229
TestSequenceLocation2,1582079853821592100,-10.668347,7.1465516
TestSequenceLocation2,1582079853918842700,-10.495159,7.2580953
TestSequenceLocation2,1582079854018085700,-10.419031,7.1985254
TestSequenceLocation2,1582079854118416300,-10.371613,7.1697245
TestSequenceLocation2,1582079854265248400,-10.261357,7.1665816
TestSequenceLocation2,1582079854320767700,-10.207,7.0105586
TestSequenceLocation2,1582079854419290400,-10.071363,7.0296741
TestSequenceLocation2,1582079854523071800,-10.028051,6.9581633
TestSequenceLocation2,1582079854621045700,-9.9402924,6.8400221
TestSequenceLocation2,1582079854764576000,-9.8816309,6.81534
TestSequenceLocation2,1582079854821261900,-9.7867861,6.9022784
TestSequenceLocation2,1582079854921280000,-9.6927147,6.98422
TestSequenceLocation2,1582079855016418400,-9.6138229,7.0783877
TestSequenceLocation2,1582079855115983700,-9.5469618,7.0921865
TestSequenceLocation2,1582079855272226100,-9.4728241,7.116159
TestSequenceLocation2,1582079855322202900,-9.4142752,7.0830722
TestSequenceLocation2,1582079855422696000,-9.27875,7.0925756
TestSequenceLocation2,1582079855522889100,-9.17546,7.1290483
TestSequenceLocation2,1582079855614724500,-9.0510855,7.1725769
TestSequenceLocation2,1582079855765618000,-8.8840866,7.0615797
TestSequenceLocation2,1582079855818220900,-8.7227039,7.0030065
TestSequenceLocation2,1582079855916783600,-8.6098986,6.9452496
TestSequenceLocation2,1582079856017439600,-8.51654,6.92298
TestSequenceLocation2,1582079856119559600,-8.4922924,6.9780478
TestSequenceLocation2,1582079856264400700,-8.3823175,6.9560547
TestSequenceLocation2,1582079856318528900,-8.2017822,7.0580177
TestSequenceLocation2,1582079856420824400,-8.121706,7.0605249
TestSequenceLocation2,1582079856524439400,-7.9726491,7.1162434
TestSequenceLocation2,1582079856616238500,-7.8711824,7.1675744
TestSequenceLocation2,1582079856763337500,-7.69697,6.9528012
TestSequenceLocation2,1582079856816718900,-7.536366,6.7752228
TestSequenceLocation2,1582079856918277900,-7.4665556,6.7463503
TestSequenceLocation2,1582079857018999400,-7.4362845,6.7907753
TestSequenceLocation2,1582079857262206400,-7.2990031,6.7577925
TestSequenceLocation2,1582079857581940000,-7.1207542,6.8554378
TestSequenceLocation2,1582079857720680500,-6.9328156,6.8788309
TestSequenceLocation2,1582079857869503300,-6.7312913,6.9338212
TestSequenceLocation2,1582079858131733500,-6.5113912,7.0873055
TestSequenceLocation2,1582079858267703100,-6.2965541,7.1361647
TestSequenceLocation2,1582079858481136800,-6.1220794,7.1403837
TestSequenceLocation2,1582079858821619800,-5.966413,7.0624366
TestSequenceLocation2,1582079858850915800,-5.7904043,6.9911909
TestSequenceLocation2,1582079858970137400,-5.7904043,6.9911909
TestSequenceLocation2,1582079858980067800,-5.6816473,6.9340377
TestSequenceLocation2,1582079859122494300,-5.5540295,6.8887343
TestSequenceLocation2,1582079859139761700,-5.4239273,6.8727436
TestSequenceLocation2,1582079859291119700,-5.3063693,6.8629031
TestSequenceLocation2,1582079859460270800,-5.2130685,6.849421
TestSequenceLocation2,1582079859476355200,-5.1103182,6.8335605
TestSequenceLocation2,1582079859629195500,-4.9926682,6.8033156
TestSequenceLocation2,1582079859798341500,-4.7024407,6.865067
TestSequenceLocation2,1582079859965891600,-4.59768,6.8181748
TestSequenceLocation2,1582079860135794900,-4.24971,6.9110203
TestSequenceLocation2,1582079860304982100,-4.0146585,6.9372926
TestSequenceLocation2,1582079860476475200,-3.7169495,6.8732729
TestSequenceLocation2,1582079860645198000,-3.6073096,6.8750238
TestSequenceLocation2,1582079860662329700,-3.4825044,6.8801885
TestSequenceLocation2,1582079860813416500,-3.3596225,6.8420658
TestSequenceLocation2,1582079860979357100,-3.2805955,6.7835765
TestSequenceLocation2,1582079860996546100,-3.0612683,6.5799642
TestSequenceLocation2,1582079861171054300,-2.9887209,6.5665274
TestSequenceLocation2,1582079861188534400,-2.9159954,6.5520349
TestSequenceLocation2,1582079861302945300,-2.8375356,6.52103
TestSequenceLocation2,1582079861417989900,-2.6797667,6.6756134
TestSequenceLocation2,1582079861498390100,-2.5817959,6.661037
TestSequenceLocation2,1582079861544847100,-2.3726223,6.8095112
TestSequenceLocation2,1582079861614964800,-2.3149981,6.7611246
TestSequenceLocation2,1582079861714983800,-2.2661562,6.6822767
TestSequenceLocation2,1582079861813501400,-2.1928985,6.6131253
TestSequenceLocation2,1582079861913537000,-2.1101041,6.560214
TestSequenceLocation2,1582079862014816900,-2.0211627,6.4927793
TestSequenceLocation2,1582079862112948400,-1.9557173,6.4158816
TestSequenceLocation2,1582079862217967800,-1.871101,6.3592849
TestSequenceLocation2,1582079862316004000,-1.7352272,6.2892594
TestSequenceLocation2,1582079862416140200,-1.6563808,6.2964158
TestSequenceLocation2,1582079862515142900,-1.5450532,6.1904716
TestSequenceLocation2,1582079862614504800,-1.41951,6.05964
TestSequenceLocation2,1582079862716178200,-1.3350058,5.9577966
TestSequenceLocation2,1582079862818227400,-1.2255052,5.8683081
TestSequenceLocation2,1582079862915597800,-1.1372677,5.7957449
TestSequenceLocation2,1582079863013850700,-1.1170161,5.8159227
TestSequenceLocation2,1582079863114227100,-1.0573268,5.9132977
TestSequenceLocation2,1582079863215799300,-1.0714381,5.8360586
TestSequenceLocation2,1582079863315194100,-1.0609525,5.72949
TestSequenceLocation2,1582079863414743700,-1.0704867,5.6561537
TestSequenceLocation2,1582079863516268500,-1.0567122,5.592082
TestSequenceLocation2,1582079863614609300,-1.0654476,5.5419374
TestSequenceLocation2,1582079863716961000,-1.0502983,5.4724326
TestSequenceLocation2,1582079863820338700,-1.0012667,5.3401074
TestSequenceLocation2,1582079863919316400,-0.72805917,5.0454216
TestSequenceLocation2,1582079864020471800,-0.60024977,4.857892
TestSequenceLocation2,1582079864115723100,-0.59299093,4.7253165
TestSequenceLocation2,1582079864214339600,-0.70152241,4.7308779
TestSequenceLocation2,1582079864314898900,-0.70261174,4.7361183
TestSequenceLocation2,1582079864415524400,-0.75273389,4.6643858
TestSequenceLocation2,1582079864514167700,-0.81609446,4.603457
TestSequenceLocation2,1582079864615635200,-0.84709567,4.5663218
TestSequenceLocation2,1582079864714455500,-0.87888241,4.4921479
TestSequenceLocation2,1582079864814716400,-0.855349,4.4202514
TestSequenceLocation2,1582079864915684200,-0.86553532,4.3484187
TestSequenceLocation2,1582079865014855300,-0.851977,4.2717419
TestSequenceLocation2,1582079865114769100,-0.92342675,4.1885533
TestSequenceLocation2,1582079865214474300,-0.966622,4.0909395
TestSequenceLocation2,1582079865313622600,-1.0343711,3.99207
TestSequenceLocation2,1582079865418636300,-1.0823445,3.9109173
TestSequenceLocation2,1582079865515511200,-1.1194285,3.8225725
TestSequenceLocation2,1582079865616579500,-1.1350764,3.7463889
TestSequenceLocation2,1582079865715767000,-1.0576465,3.6674328
TestSequenceLocation2,1582079865816329800,-0.96454853,3.6058576
TestSequenceLocation2,1582079865915491800,-0.86620831,3.5330427
TestSequenceLocation2,1582079866015400600,-0.83235437,3.4404619
TestSequenceLocation2,1582079866115649500,-0.87511754,3.3513021
TestSequenceLocation2,1582079866214881100,-0.87642735,3.2509875
