name,time,beacon,rssi,scanner
SequenceRSSI2,1582078031854000000,0117C55D14E4,-67,DD697EA75B68
SequenceRSSI2,1582078031854000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI2,1582078031876000000,0117C55D14E4,-67,D2B6503554D7
SequenceRSSI2,1582078031961000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI2,1582078031961000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI2,1582078032034000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI2,1582078032036000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI2,1582078032280000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI2,1582078032284000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582078032285000000,0117C55D14E4,-64,D2B6503554D7
SequenceRSSI2,1582078032337000000,0117C55D14E4,-96,F1EDAF28E08A
SequenceRSSI2,1582078032338000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582078032338000000,0117C55D14E4,-95,F1EDAF28E08A
SequenceRSSI2,1582078032403000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI2,1582078032411000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI2,1582078032531000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI2,1582078032634000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI2,1582078032640000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582078032644000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI2,1582078032750000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI2,1582078032811000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582078032812000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI2,1582078032838000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI2,1582078032838000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI2,1582078032841000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI2,1582078032858000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI2,1582078032905000000,0117C55D14E4,-60,DD697EA75B68
SequenceRSSI2,1582078032907000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI2,1582078032981000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI2,1582078033001000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI2,1582078033001000000,0117C55D14E4,-65,D2B6503554D7
SequenceRSSI2,1582078033019000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI2,1582078033038000000,0117C55D14E4,-82,E8FD0B453DC4
SequenceRSSI2,1582078033056000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI2,1582078033075000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI2,1582078033111000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI2,1582078033175000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI2,1582078033204000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI2,1582078033204000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI2,1582078033317000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI2,1582078033445000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI2,1582078033446000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582078033446000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI2,1582078033541000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI2,1582078033649000000,0117C55D14E4,-55,D2B6503554D7
SequenceRSSI2,1582078033880000000,0117C55D14E4,-81,C400A2E19293
SequenceRSSI2,1582078033882000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI2,1582078033885000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI2,1582078033944000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI2,1582078034191000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI2,1582078034194000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582078034194000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI2,1582078034194000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI2,1582078034269000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI2,1582078034270000000,0117C55D14E4,-93,FB2EE01C18CE
SequenceRSSI2,1582078034333000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI2,1582078034334000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI2,1582078034480000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI2,1582078034533000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI2,1582078034533000000,0117C55D14E4,-67,D2B6503554D7
SequenceRSSI2,1582078034563000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI2,1582078034604000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582078034719000000,0117C55D14E4,-79,E6D9D20DD197
SequenceRSSI2,1582078034743000000,0117C55D14E4,-78,CD4533FFC0E1
SequenceRSSI2,1582078034755000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI2,1582078034787000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI2,1582078034840000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI2,1582078034843000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI2,1582078034859000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI2,1582078034882000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI2,1582078034894000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582078034943000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI2,1582078034988000000,0117C55D14E4,-85,E8FD0B453DC4
SequenceRSSI2,1582078035025000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI2,1582078035028000000,0117C55D14E4,-64,DD697EA75B68
SequenceRSSI2,1582078035028000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI2,1582078035063000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI2,1582078035085000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI2,1582078035102000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582078035103000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI2,1582078035108000000,0117C55D14E4,-62,D2B6503554D7
SequenceRSSI2,1582078035116000000,0117C55D14E4,-64,DD697EA75B68
SequenceRSSI2,1582078035163000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582078035186000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582078035441000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI2,1582078035581000000,0117C55D14E4,-86,F69A86823B96
SequenceRSSI2,1582078035626000000,0117C55D14E4,-79,C400A2E19293
SequenceRSSI2,1582078035626000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI2,1582078035666000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI2,1582078035718000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI2,1582078035725000000,0117C55D14E4,-62,D2B6503554D7
SequenceRSSI2,1582078035742000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI2,1582078035861000000,0117C55D14E4,-88,E43355CA8B96
SequenceRSSI2,1582078035875000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582078036012000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI2,1582078036012000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI2,1582078036024000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI2,1582078036054000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI2,1582078036173000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI2,1582078036212000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582078036273000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI2,1582078036336000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI2,1582078036438000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582078036536000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI2,1582078036880000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI2,1582078036881000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI2,1582078037011000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI2,1582078037184000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582078037193000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582078037193000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582078037340000000,0117C55D14E4,-93,E96AF2C858BA
SequenceRSSI2,1582078037364000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI2,1582078037365000000,0117C55D14E4,-78,CD4533FFC0E1
SequenceRSSI2,1582078037365000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI2,1582078037408000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI2,1582078037492000000,0117C55D14E4,-80,E8FD0B453DC4
SequenceRSSI2,1582078037538000000,0117C55D14E4,-86,E13B805C6CB0
SequenceRSSI2,1582078037643000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI2,1582078037643000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI2,1582078037643000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI2,1582078037653000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI2,1582078037686000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI2,1582078037717000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI2,1582078037847000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI2,1582078037890000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI2,1582078038049000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI2,1582078038135000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI2,1582078038209000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI2,1582078038229000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582078038257000000,0117C55D14E4,-90,D2B6503554D7
SequenceRSSI2,1582078038483000000,0117C55D14E4,-88,D2B6503554D7
SequenceRSSI2,1582078038530000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI2,1582078038562000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI2,1582078038563000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI2,1582078038583000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI2,1582078038688000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI2,1582078038766000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI2,1582078038818000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI2,1582078038827000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI2,1582078038844000000,0117C55D14E4,-62,CD4533FFC0E1
SequenceRSSI2,1582078038920000000,0117C55D14E4,-59,F1307ECB3B90
SequenceRSSI2,1582078038952000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI2,1582078038952000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI2,1582078039377000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582078039563000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI2,1582078039563000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI2,1582078039563000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI2,1582078039563000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI2,1582078039578000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI2,1582078039664000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI2,1582078039673000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI2,1582078039777000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI2,1582078040008000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI2,1582078040014000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI2,1582078040016000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI2,1582078040016000000,0117C55D14E4,-93,E43355CA8B96
SequenceRSSI2,1582078040106000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI2,1582078040120000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI2,1582078040202000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI2,1582078040202000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI2,1582078040290000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582078040292000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI2,1582078040292000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI2,1582078040292000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI2,1582078040337000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI2,1582078040360000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI2,1582078040431000000,0117C55D14E4,-80,E8FD0B453DC4
SequenceRSSI2,1582078040439000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI2,1582078040515000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI2,1582078040522000000,0117C55D14E4,-65,EC72840D9AD3
SequenceRSSI2,1582078040735000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI2,1582078040769000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI2,1582078040792000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI2,1582078040964000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI2,1582078040984000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI2,1582078040998000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI2,1582078041038000000,0117C55D14E4,-55,CD4533FFC0E1
SequenceRSSI2,1582078041038000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI2,1582078041107000000,0117C55D14E4,-85,C400A2E19293
SequenceRSSI2,1582078041170000000,0117C55D14E4,-57,CD4533FFC0E1
SequenceRSSI2,1582078041170000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI2,1582078041248000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582078041353000000,0117C55D14E4,-59,CD4533FFC0E1
SequenceRSSI2,1582078041353000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI2,1582078041449000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI2,1582078041475000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI2,1582078041546000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582078041848000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI2,1582078041921000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI2,1582078042008000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI2,1582078042044000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI2,1582078042062000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582078042174000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582078042205000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582078042205000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582078042245000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI2,1582078042246000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI2,1582078042246000000,0117C55D14E4,-58,EC72840D9AD3
SequenceRSSI2,1582078042265000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582078042265000000,0117C55D14E4,-65,EC72840D9AD3
SequenceRSSI2,1582078042315000000,0117C55D14E4,-86,E8FD0B453DC4
SequenceRSSI2,1582078042469000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582078042484000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582078042912000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI2,1582078043544000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582078044058000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI2,1582078044076000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582078044112000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI2,1582078044113000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582078044174000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI2,1582078044222000000,0117C55D14E4,-85,D2B6503554D7
SequenceRSSI2,1582078044262000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI2,1582078044263000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI2,1582078044313000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582078044475000000,0117C55D14E4,-94,E43355CA8B96
SequenceRSSI2,1582078044515000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI2,1582078044766000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI2,1582078044857000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI2,1582078044978000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI2,1582078045245000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582078045429000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI2,1582078045454000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI2,1582078045454000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI2,1582078045593000000,0117C55D14E4,-61,F69A86823B96
SequenceRSSI2,1582078045611000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582078045658000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI2,1582078045659000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI2,1582078045659000000,0117C55D14E4,-90,FDAE5980F28C
SequenceRSSI2,1582078045791000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI2,1582078045916000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582078046046000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI2,1582078046236000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI2,1582078046236000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI2,1582078046441000000,0117C55D14E4,-91,E43355CA8B96
SequenceRSSI2,1582078046543000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI2,1582078046546000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI2,1582078046652000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI2,1582078046728000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI2,1582078046825000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI2,1582078046825000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582078046871000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI2,1582078046906000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582078047192000000,0117C55D14E4,-95,E43355CA8B96
SequenceRSSI2,1582078047332000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582078047344000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI2,1582078047420000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI2,1582078047577000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI2,1582078047720000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI2,1582078047721000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI2,1582078047752000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI2,1582078047753000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI2,1582078047762000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI2,1582078047823000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI2,1582078047932000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI2,1582078048056000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI2,1582078048080000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI2,1582078048115000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI2,1582078048216000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI2,1582078048294000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI2,1582078048359000000,0117C55D14E4,-83,FDAE5980F28C
SequenceRSSI2,1582078048359000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582078048395000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582078048487000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI2,1582078048487000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582078048487000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI2,1582078048487000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI2,1582078048499000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI2,1582078048499000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI2,1582078048514000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI2,1582078048552000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI2,1582078048729000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582078048731000000,0117C55D14E4,-92,FDAE5980F28C
SequenceRSSI2,1582078048731000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI2,1582078048731000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI2,1582078048738000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI2,1582078048842000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI2,1582078048847000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI2,1582078048937000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582078049010000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI2,1582078049011000000,0117C55D14E4,-96,FDAE5980F28C
SequenceRSSI2,1582078049024000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582078049025000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582078049073000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI2,1582078049073000000,0117C55D14E4,-88,F69A86823B96
SequenceRSSI2,1582078049088000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI2,1582078049091000000,0117C55D14E4,-91,C400A2E19293
SequenceRSSI2,1582078049091000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI2,1582078049127000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI2,1582078049186000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI2,1582078049203000000,0117C55D14E4,-92,C400A2E19293
SequenceRSSI2,1582078049263000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI2,1582078049290000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI2,1582078049307000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI2,1582078049323000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI2,1582078049359000000,0117C55D14E4,-98,DD697EA75B68
SequenceRSSI2,1582078049376000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582078049526000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI2,1582078049526000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582078049526000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI2,1582078049528000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI2,1582078049528000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI2,1582078049723000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582078049723000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI2,1582078049825000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI2,1582078049932000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI2,1582078050253000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI2,1582078050253000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI2,1582078050478000000,0117C55D14E4,-92,DB8B36A69C56
SequenceRSSI2,1582078050480000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI2,1582078050481000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI2,1582078050481000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI2,1582078050481000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI2,1582078050481000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI2,1582078050624000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582078050624000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI2,1582078050624000000,0117C55D14E4,-90,E43355CA8B96
SequenceRSSI2,1582078050696000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI2,1582078050976000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI2,1582078051121000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582078051225000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI2,1582078051298000000,0117C55D14E4,-88,C400A2E19293
SequenceRSSI2,1582078051416000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI2,1582078051508000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI2,1582078051588000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI2,1582078051600000000,0117C55D14E4,-91,C400A2E19293
SequenceRSSI2,1582078051670000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI2,1582078051794000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI2,1582078051794000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI2,1582078051795000000,0117C55D14E4,-98,E8FD0B453DC4
SequenceRSSI2,1582078052357000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI2,1582078052495000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582078052587000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI2,1582078052659000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI2,1582078052805000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI2,1582078052842000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI2,1582078052897000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI2,1582078053205000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI2,1582078053268000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI2,1582078053340000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI2,1582078053431000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI2,1582078053618000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI2,1582078053692000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI2,1582078053714000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI2,1582078053730000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI2,1582078053811000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI2,1582078053893000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI2,1582078053893000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI2,1582078054016000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI2,1582078054017000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI2,1582078054024000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI2,1582078054042000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI2,1582078054162000000,0117C55D14E4,-83,FB2EE01C18CE
